|@id|@type|CompanyNumber|ComptesDeResultats|CorporateShareholders|IndustryCode|Name|OpenCorporateURL|documentDeReferences|id|shareholdings
17175|/api/corporates/568307|Corporate|817998834|[/api/compte_de_resultats/307727]|[]|5610A|LE 1 DE COETQUEN|https://opencorporates.com/companies/fr/817998834|[]|568307|[]
17176|/api/corporates/568308|Corporate|398879932|[/api/compte_de_resultats/307730]|[]|7112B|ECOHAL|https://opencorporates.com/companies/fr/398879932|[]|568308|[]
17177|/api/corporates/568309|Corporate|507383644|[/api/compte_de_resultats/307731]|[]|5610C|JILOLUGA|https://opencorporates.com/companies/fr/507383644|[]|568309|[]
17178|/api/corporates/568310|Corporate|522760958|[]|[]|6430Z|AIDER CONSEILLER INVESTIR|https://opencorporates.com/companies/fr/522760958|[]|568310|[]
17179|/api/corporates/568311|Corporate|393500640|[/api/compte_de_resultats/307734]|[]|6420Z|MP ASSOCIES|https://opencorporates.com/companies/fr/393500640|[]|568311|[]
17180|/api/corporates/568312|Corporate|478777030|[/api/compte_de_resultats/307736]|[]|6190Z|FERRON TELECOM|https://opencorporates.com/companies/fr/478777030|[]|568312|[]
17181|/api/corporates/568313|Corporate|352421879|[/api/compte_de_resultats/307742]|[]|4752A|ABM TECHNIQUE|https://opencorporates.com/companies/fr/352421879|[]|568313|[]
17182|/api/corporates/568314|Corporate|841006232|[/api/compte_de_resultats/307743]|[]|5610A|ALAN|https://opencorporates.com/companies/fr/841006232|[]|568314|[]
17183|/api/corporates/568315|Corporate|532480175|[]|[]|6420Z|OSCAR HOLDING SAS|https://opencorporates.com/companies/fr/532480175|[]|568315|[]
17184|/api/corporates/568316|Corporate|392022554|[]|[]|3320C|RAM Environnement|https://opencorporates.com/companies/fr/392022554|[]|568316|[]
17185|/api/corporates/568317|Corporate|799994397|[/api/compte_de_resultats/307745]|[]|4618Z|BIEN ETRE - MAGNETIC|https://opencorporates.com/companies/fr/799994397|[]|568317|[]
17186|/api/corporates/568318|Corporate|507716306|[/api/compte_de_resultats/307746]|[]|4941B|LAUNAY TRANS|https://opencorporates.com/companies/fr/507716306|[]|568318|[]
17187|/api/corporates/568319|Corporate|813463031|[]|[]|6420Z|HO-PLAST|https://opencorporates.com/companies/fr/813463031|[]|568319|[]
17188|/api/corporates/568320|Corporate|387619588|[]|[]|2361Z|SOCIETE DE MOULAGE PROVENCAL|https://opencorporates.com/companies/fr/387619588|[]|568320|[]
17189|/api/corporates/568321|Corporate|403270978|[/api/compte_de_resultats/307753]|[]|4941C|ADP|https://opencorporates.com/companies/fr/403270978|[]|568321|[]
17190|/api/corporates/568322|Corporate|529306763|[]|[]|7111Z|ATELIER MARC FELIX|https://opencorporates.com/companies/fr/529306763|[]|568322|[]
17191|/api/corporates/568323|Corporate|423182179|[/api/compte_de_resultats/307756]|[]|8121Z|JYM'ECLAT|https://opencorporates.com/companies/fr/423182179|[]|568323|[]
17192|/api/corporates/568324|Corporate|332493105|[/api/compte_de_resultats/307757]|[]|4531Z|JEAN BUSER|https://opencorporates.com/companies/fr/332493105|[]|568324|[]
17193|/api/corporates/568325|Corporate|523606010|[]|[]|6420Z|BREV SAS|https://opencorporates.com/companies/fr/523606010|[]|568325|[]
17194|/api/corporates/568326|Corporate|307050138|[]|[]|4511Z|GARAGE CENTRAL|https://opencorporates.com/companies/fr/307050138|[]|568326|[]
17195|/api/corporates/568327|Corporate|539938878|[]|[]|1812Z|IMPRIMERIE HELIO CORBEIL|https://opencorporates.com/companies/fr/539938878|[]|568327|[]
17196|/api/corporates/568328|Corporate|413024233|[]|[]|4332C|PGM|https://opencorporates.com/companies/fr/413024233|[]|568328|[]
17197|/api/corporates/568329|Corporate|532174307|[]|[]|4742Z|PHONE AZUR|https://opencorporates.com/companies/fr/532174307|[]|568329|[]
17198|/api/corporates/568330|Corporate|383899994|[]|[]|6619A|P'TITE DOM|https://opencorporates.com/companies/fr/383899994|[]|568330|[]
17199|/api/corporates/568331|Corporate|798603932|[]|[]|4669B|ETIS EUROPEAN TRADING & INDUSTRIAL SERVICES|https://opencorporates.com/companies/fr/798603932|[]|568331|[]
17200|/api/corporates/568332|Corporate|830254181|[]|[]|6420Z|FL|https://opencorporates.com/companies/fr/830254181|[]|568332|[]
17201|/api/corporates/568333|Corporate|828911677|[/api/compte_de_resultats/307762]|[]|5610A|LA FERME DU SUD|https://opencorporates.com/companies/fr/828911677|[]|568333|[]
17202|/api/corporates/568334|Corporate|833485089|[/api/compte_de_resultats/307763]|[]|6201Z|Neural Image|https://opencorporates.com/companies/fr/833485089|[]|568334|[]
17203|/api/corporates/568335|Corporate|393201926|[/api/compte_de_resultats/307764]|[]|4722Z|IDF GROSLAY|https://opencorporates.com/companies/fr/393201926|[]|568335|[]
17204|/api/corporates/568336|Corporate|750635427|[]|[]|5221Z|EFFIA Cannes|https://opencorporates.com/companies/fr/750635427|[]|568336|[]
17205|/api/corporates/568337|Corporate|348883315|[]|[]|7312Z|PUBLICITE, REGIES, EDITION ET COMMUNICATION|https://opencorporates.com/companies/fr/348883315|[]|568337|[]
17206|/api/corporates/568338|Corporate|321223851|[/api/compte_de_resultats/307769]|[]|4675Z|M.CHEMICALS|https://opencorporates.com/companies/fr/321223851|[]|568338|[]
17207|/api/corporates/568339|Corporate|432559516|[/api/compte_de_resultats/307771]|[]|8299Z|LECAT NETTOYAGE|https://opencorporates.com/companies/fr/432559516|[]|568339|[]
17208|/api/corporates/568340|Corporate|418602355|[/api/compte_de_resultats/308270, /api/compte_de_resultats/308269]|[]|7112B|OPTIFLOW|https://opencorporates.com/companies/fr/418602355|[]|568340|[]
17209|/api/corporates/568341|Corporate|338886146|[]|[]|3832Z|MULTIMETAL|https://opencorporates.com/companies/fr/338886146|[]|568341|[]
17210|/api/corporates/568342|Corporate|514519263|[/api/compte_de_resultats/307776]|[]|3511Z|HELIOCORSE 2|https://opencorporates.com/companies/fr/514519263|[]|568342|[]
17211|/api/corporates/568343|Corporate|838372233|[]|[]|4752A|BRICO BESSIERES|https://opencorporates.com/companies/fr/838372233|[]|568343|[]
17212|/api/corporates/568344|Corporate|508683174|[]|[]|7010Z|BELAMBRA SERVICES|https://opencorporates.com/companies/fr/508683174|[]|568344|[]
17213|/api/corporates/568345|Corporate|790826549|[]|[]|6420Z|Linxis Connection|https://opencorporates.com/companies/fr/790826549|[]|568345|[]
17214|/api/corporates/568346|Corporate|794184705|[]|[]|6201Z|e-commerce Consulting France|https://opencorporates.com/companies/fr/794184705|[]|568346|[]
17215|/api/corporates/568347|Corporate|812647675|[/api/compte_de_resultats/307779]|[]|4110A|SARL LMA DIDONNE|https://opencorporates.com/companies/fr/812647675|[]|568347|[]
17216|/api/corporates/568348|Corporate|532087848|[]|[]|4321A|ELECFRANCE|https://opencorporates.com/companies/fr/532087848|[]|568348|[]
17217|/api/corporates/568349|Corporate|393324371|[/api/compte_de_resultats/307780]|[]|6630Z|MA|https://opencorporates.com/companies/fr/393324371|[]|568349|[]
17218|/api/corporates/568350|Corporate|524552346|[]|[]|7112B|SERETECH INGENIERIE|https://opencorporates.com/companies/fr/524552346|[]|568350|[]
17219|/api/corporates/568351|Corporate|403038094|[/api/compte_de_resultats/307782]|[]|6020B|AB THEMATIQUES|https://opencorporates.com/companies/fr/403038094|[]|568351|[]
17220|/api/corporates/568352|Corporate|817875214|[/api/compte_de_resultats/307783]|[]|4520B|LES PARE-BRISES DU BASSIN|https://opencorporates.com/companies/fr/817875214|[]|568352|[]
17221|/api/corporates/568353|Corporate|311137590|[/api/compte_de_resultats/307785]|[]|2229A|SOCIETE INDUSTRIELLE DE MOULES ET MOULAGES PLASTIQUES IMEPSA|https://opencorporates.com/companies/fr/311137590|[]|568353|[]
17222|/api/corporates/568354|Corporate|320734221|[/api/compte_de_resultats/307788]|[]|6420Z|ARCONIC HOLDING FRANCE|https://opencorporates.com/companies/fr/320734221|[]|568354|[]
17223|/api/corporates/568355|Corporate|387633142|[]|[]|6420Z|SOCIETE FRANCAISE D'EHPAD|https://opencorporates.com/companies/fr/387633142|[]|568355|[]
17224|/api/corporates/568356|Corporate|811095140|[/api/compte_de_resultats/307790]|[]|6420Z|MASANI|https://opencorporates.com/companies/fr/811095140|[]|568356|[]
17225|/api/corporates/568357|Corporate|435180740|[]|[]|4399C|ENTREPRISE GENERALE DE BATIMENT ET TRAVAUX PUBLICS|https://opencorporates.com/companies/fr/435180740|[]|568357|[]
17226|/api/corporates/568358|Corporate|819553223|[]|[]|4321A|NOUVELLE LUMIERE|https://opencorporates.com/companies/fr/819553223|[]|568358|[]
17227|/api/corporates/568359|Corporate|828042184|[/api/compte_de_resultats/307793]|[]|3511Z|Energie du Mignon|https://opencorporates.com/companies/fr/828042184|[]|568359|[]
17228|/api/corporates/568360|Corporate|831095385|[]|[]|4511Z|SEB 4X4|https://opencorporates.com/companies/fr/831095385|[]|568360|[]
17229|/api/corporates/568361|Corporate|802187369|[/api/compte_de_resultats/307797, /api/compte_de_resultats/307796]|[]|4614Z|FOBYC SAS|https://opencorporates.com/companies/fr/802187369|[]|568361|[]
17230|/api/corporates/568362|Corporate|829453497|[/api/compte_de_resultats/307798]|[]|6420Z|M.C.V.A.|https://opencorporates.com/companies/fr/829453497|[]|568362|[]
17231|/api/corporates/568363|Corporate|430253955|[]|[]|4321A|ENERSUN|https://opencorporates.com/companies/fr/430253955|[]|568363|[]
17232|/api/corporates/568364|Corporate|434647194|[/api/compte_de_resultats/307799]|[]|3312Z|EUROMECA|https://opencorporates.com/companies/fr/434647194|[]|568364|[]
17233|/api/corporates/568365|Corporate|480734045|[]|[]|6201Z|BENEFICE NET|https://opencorporates.com/companies/fr/480734045|[]|568365|[]
17234|/api/corporates/568366|Corporate|539355685|[]|[]|6820B|SAS HERPHY|https://opencorporates.com/companies/fr/539355685|[]|568366|[]
17235|/api/corporates/568367|Corporate|440837110|[]|[]|4531Z|TURBOCAR|https://opencorporates.com/companies/fr/440837110|[]|568367|[]
17236|/api/corporates/568368|Corporate|751174301|[/api/compte_de_resultats/307801]|[]|1052Z|BLUE MARINE|https://opencorporates.com/companies/fr/751174301|[]|568368|[]
17237|/api/corporates/568369|Corporate|812947521|[]|[]|6420Z|SPFPL du Dr Jean-Pierre GARDELLA|https://opencorporates.com/companies/fr/812947521|[]|568369|[]
17238|/api/corporates/568370|Corporate|751303496|[]|[]|6831Z|CANDEMS IMMOBILIER|https://opencorporates.com/companies/fr/751303496|[]|568370|[]
17239|/api/corporates/568371|Corporate|508010105|[]|[]|3511Z|SUNNYSKY F1|https://opencorporates.com/companies/fr/508010105|[]|568371|[]
17240|/api/corporates/568372|Corporate|841187818|[/api/compte_de_resultats/307809]|[]|4721Z|LA GRANDE FERME - LA CRETE DE FONTENAY|https://opencorporates.com/companies/fr/841187818|[]|568372|[]
17241|/api/corporates/568373|Corporate|804386233|[/api/compte_de_resultats/307811, /api/compte_de_resultats/307810]|[]|6420Z|ACHETEURS|https://opencorporates.com/companies/fr/804386233|[]|568373|[]
17242|/api/corporates/568374|Corporate|752155036|[/api/compte_de_resultats/307812]|[]|7010Z|ADM - Alliance Dirigeants Maq|https://opencorporates.com/companies/fr/752155036|[]|568374|[]
17243|/api/corporates/568375|Corporate|385245899|[/api/compte_de_resultats/307813]|[]|7111Z|ATELIER D'ARCHITECTURE CLAUDE BLANCHET|https://opencorporates.com/companies/fr/385245899|[]|568375|[]
17244|/api/corporates/568376|Corporate|842760589|[/api/compte_de_resultats/307814]|[]|4791B|SARL LULU#H|https://opencorporates.com/companies/fr/842760589|[]|568376|[]
17245|/api/corporates/568377|Corporate|790322440|[/api/compte_de_resultats/307832, /api/compte_de_resultats/307831, /api/compte_de_resultats/307815]|[]|6420Z|JMA INVESTISSEMENTS|https://opencorporates.com/companies/fr/790322440|[]|568377|[]
17246|/api/corporates/568378|Corporate|448300392|[/api/compte_de_resultats/307816]|[]|6910Z|SELARL Olivier HIRTH et Arthur SEMIN, notaires|https://opencorporates.com/companies/fr/448300392|[]|568378|[]
17247|/api/corporates/568379|Corporate|423795996|[]|[]|3320D|T.R.E.E.S TELECOM|https://opencorporates.com/companies/fr/423795996|[]|568379|[]
17248|/api/corporates/568380|Corporate|501598007|[/api/compte_de_resultats/307817]|[]|6420Z|CALYPSO|https://opencorporates.com/companies/fr/501598007|[]|568380|[]
17249|/api/corporates/568381|Corporate|751800921|[/api/compte_de_resultats/307818]|[]|7022Z|FRANKLIN INVEST|https://opencorporates.com/companies/fr/751800921|[]|568381|[]
17250|/api/corporates/568382|Corporate|829172899|[/api/compte_de_resultats/307819]|[]|4663Z|EMDG, ELECTRICITE, MAINTENANCE ET DEPANNAGE DE GRUES|https://opencorporates.com/companies/fr/829172899|[]|568382|[]
17251|/api/corporates/568383|Corporate|791483670|[/api/compte_de_resultats/307821]|[]|6420Z|FRAEYE INVEST|https://opencorporates.com/companies/fr/791483670|[]|568383|[]
17252|/api/corporates/568384|Corporate|808349625|[]|[]|6420Z|HABC|https://opencorporates.com/companies/fr/808349625|[]|568384|[]
17253|/api/corporates/568385|Corporate|387709793|[/api/compte_de_resultats/307824, /api/compte_de_resultats/307823]|[]|7820Z|RESSOURCES HUMAINES INTERIM|https://opencorporates.com/companies/fr/387709793|[]|568385|[]
17254|/api/corporates/568386|Corporate|444169692|[/api/compte_de_resultats/307825]|[]|4511Z|AUTO PORT LIBOURNE|https://opencorporates.com/companies/fr/444169692|[]|568386|[]
17255|/api/corporates/568387|Corporate|342327210|[]|[]|5510Z|SAINT FEREOL|https://opencorporates.com/companies/fr/342327210|[]|568387|[]
17256|/api/corporates/568388|Corporate|391944626|[]|[]|6430Z|ROUEN ANNECY PARTICIPATIONS|https://opencorporates.com/companies/fr/391944626|[]|568388|[]
17257|/api/corporates/568389|Corporate|831050448|[/api/compte_de_resultats/307828]|[]|6420Z|SIFJ|https://opencorporates.com/companies/fr/831050448|[]|568389|[]
17258|/api/corporates/568390|Corporate|823327721|[/api/compte_de_resultats/307830]|[]|4399C|LUTECE|https://opencorporates.com/companies/fr/823327721|[]|568390|[]
17259|/api/corporates/568391|Corporate|333871390|[]|[]|4511Z|JEAN PAUL WAUCQUIER|https://opencorporates.com/companies/fr/333871390|[]|568391|[]
17260|/api/corporates/568392|Corporate|803523893|[/api/compte_de_resultats/307835]|[]|4669C|TECHNIC-ONLINE|https://opencorporates.com/companies/fr/803523893|[]|568392|[]
17261|/api/corporates/568393|Corporate|831311477|[/api/compte_de_resultats/307837]|[]|6820B|KORIAN IMMOBILIER ALLEMAGNE 2|https://opencorporates.com/companies/fr/831311477|[]|568393|[]
17262|/api/corporates/568394|Corporate|494113913|[/api/compte_de_resultats/307839, /api/compte_de_resultats/307838]|[]|6420Z|GESI|https://opencorporates.com/companies/fr/494113913|[]|568394|[]
17263|/api/corporates/568395|Corporate|443643523|[]|[]|6420Z|SAS STOLZ|https://opencorporates.com/companies/fr/443643523|[]|568395|[]
17264|/api/corporates/568396|Corporate|821594769|[]|[]|7010Z|HOLDING ADB|https://opencorporates.com/companies/fr/821594769|[]|568396|[]
17265|/api/corporates/568397|Corporate|794475582|[]|[]|4399C|GORIE ET FILS MACONNERIE|https://opencorporates.com/companies/fr/794475582|[]|568397|[]
17266|/api/corporates/568398|Corporate|834427932|[/api/compte_de_resultats/307842]|[]|3320B|LF VENTILATION|https://opencorporates.com/companies/fr/834427932|[]|568398|[]
17267|/api/corporates/568399|Corporate|489938548|[]|[]|4520A|GARAGE DU PARK|https://opencorporates.com/companies/fr/489938548|[]|568399|[]
17268|/api/corporates/568400|Corporate|823358932|[]|[]|1812Z|ATELIER EX ANIMA|https://opencorporates.com/companies/fr/823358932|[]|568400|[]
17269|/api/corporates/568401|Corporate|769801242|[/api/compte_de_resultats/307844]|[]|4333Z|JEAN BERNARD REVETEMENTS|https://opencorporates.com/companies/fr/769801242|[]|568401|[]
17270|/api/corporates/568402|Corporate|827935644|[/api/compte_de_resultats/307846]|[]|4312A|LAUZIERE TRANSPORT LEVAGE|https://opencorporates.com/companies/fr/827935644|[]|568402|[]
17271|/api/corporates/568403|Corporate|530460971|[]|[]|7112B|TD CONSEIL|https://opencorporates.com/companies/fr/530460971|[]|568403|[]
17272|/api/corporates/568404|Corporate|399540749|[/api/compte_de_resultats/307847]|[]|6622Z|EUROPEA|https://opencorporates.com/companies/fr/399540749|[]|568404|[]
17273|/api/corporates/568405|Corporate|436050017|[]|[]|0811Z|BATIMENT ET GRANIT PLOUMANACH|https://opencorporates.com/companies/fr/436050017|[]|568405|[]
17274|/api/corporates/568406|Corporate|689804284|[]|[]|4711D|SOCIETE D'EXPLOITATION DU SUPERMARCHE DE BEAUREGARD SES BEAU|https://opencorporates.com/companies/fr/689804284|[]|568406|[]
17275|/api/corporates/568407|Corporate|334860871|[/api/compte_de_resultats/307848]|[]|4332A|ENTREPRISE ROQUE ALAIN|https://opencorporates.com/companies/fr/334860871|[]|568407|[]
17276|/api/corporates/568408|Corporate|393225909|[/api/compte_de_resultats/307851]|[]|4511Z|PARIS MAINE|https://opencorporates.com/companies/fr/393225909|[]|568408|[]
17277|/api/corporates/568409|Corporate|349121863|[/api/compte_de_resultats/307852]|[]|4776Z|LE SARRASIN|https://opencorporates.com/companies/fr/349121863|[]|568409|[]
17278|/api/corporates/568410|Corporate|320992977|[]|[]|4651Z|BIGBEN INTERACTIVE Nom Commercial : BIGBEN|https://opencorporates.com/companies/fr/320992977|[]|568410|[]
17279|/api/corporates/568411|Corporate|423557297|[]|[]|4332A|MP|https://opencorporates.com/companies/fr/423557297|[]|568411|[]
17280|/api/corporates/568412|Corporate|442329702|[/api/compte_de_resultats/307853]|[]|7312Z|EURL FIXPUB|https://opencorporates.com/companies/fr/442329702|[]|568412|[]
17281|/api/corporates/568413|Corporate|344357231|[]|[]|6831Z|AGENCE IMMOBILIERE LES LOGIS DE BROU|https://opencorporates.com/companies/fr/344357231|[]|568413|[]
17282|/api/corporates/568414|Corporate|824381685|[/api/compte_de_resultats/307856]|[]|4110A|NEXITY IR PROGRAMMES NORD|https://opencorporates.com/companies/fr/824381685|[]|568414|[]
17283|/api/corporates/568415|Corporate|441913514|[/api/compte_de_resultats/307859]|[]|3314Z|SOCIETE D EXPLOITATION MASCAREIGNES MATERIEL|https://opencorporates.com/companies/fr/441913514|[]|568415|[]
17284|/api/corporates/568416|Corporate|327813572|[]|[]|8730A|RECAM|https://opencorporates.com/companies/fr/327813572|[]|568416|[]
17285|/api/corporates/568417|Corporate|433995339|[]|[]|4939A|SYNERGIHP BRETAGNE|https://opencorporates.com/companies/fr/433995339|[]|568417|[]
17286|/api/corporates/568418|Corporate|818292831|[]|[]|5510Z|F&L HOTELLERIE LIBOURNAISE|https://opencorporates.com/companies/fr/818292831|[]|568418|[]
17287|/api/corporates/568419|Corporate|342088440|[/api/compte_de_resultats/307863]|[]|8710A|SYNERCO|https://opencorporates.com/companies/fr/342088440|[]|568419|[]
17288|/api/corporates/568420|Corporate|532633278|[/api/compte_de_resultats/307864]|[]|7022Z|AGH ALTORIS|https://opencorporates.com/companies/fr/532633278|[]|568420|[]
17289|/api/corporates/568421|Corporate|499310647|[/api/compte_de_resultats/307865]|[]|8810A|O2 Poitiers|https://opencorporates.com/companies/fr/499310647|[]|568421|[]
